15.6,0.770148
15.61,0.766596
15.62,0.762808
15.63,0.758492
15.64,0.755752
15.65,0.754216
15.66,0.751028
15.67,0.74744
15.68,0.742476
15.69,0.73952
15.7,0.73602
15.71,0.731988
15.72,0.729356
15.73,0.727132
15.74,0.723496
15.75,0.721984
15.76,0.71838
15.77,0.717584
15.78,0.715516
15.79,0.712404
15.8,0.709708
15.81,0.707236
15.82,0.704608
15.83,0.702064
15.84,0.700268
15.85,0.697788
15.86,0.693888
15.87,0.693368
15.88,0.690916
15.89,0.688128
15.9,0.685868
15.91,0.684256
15.92,0.682388
15.93,0.681772
15.94,0.679808
15.95,0.67846
15.96,0.67688
15.97,0.675188
15.98,0.6742
15.99,0.671592
16,0.669604
16.01,0.666452
16.02,0.66566
16.03,0.666512
16.04,0.663832
16.05,0.6623
16.06,0.660716
16.07,0.660616
16.08,0.659108
16.09,0.657528
16.1,0.655528
16.11,0.65436
16.12,0.652808
16.13,0.651424
16.14,0.650044
16.15,0.649512
16.16,0.648968
16.17,0.647624
16.18,0.646284
16.19,0.646432
16.2,0.646148
16.21,0.646336
16.22,0.645776
16.23,0.643752
16.24,0.643508
16.25,0.64376
16.26,0.643504
16.27,0.643268
16.28,0.64256
16.29,0.641736
16.3,0.640996
16.31,0.641092
16.32,0.639728
16.33,0.640428
16.34,0.641436
16.35,0.639888
16.36,0.637588
16.37,0.637648
16.38,0.637784
16.39,0.63788
16.4,0.638528
16.41,0.636432
16.42,0.63646
16.43,0.636844
16.44,0.636128
16.45,0.637484
16.46,0.637652
16.47,0.63738
16.48,0.637676
16.49,0.637288
16.5,0.636368
16.51,0.637488
16.52,0.638452
16.53,0.638212
16.54,0.6397
16.55,0.640976
16.56,0.640156
16.57,0.638832
16.58,0.639832
16.59,0.64158
16.6,0.641432
16.61,0.641552
16.62,0.642508
16.63,0.64194
16.64,0.642608
16.65,0.644764
16.66,0.644872
16.67,0.645892
16.68,0.64686
16.69,0.648888
16.7,0.64844
16.71,0.64998
16.72,0.650908
16.73,0.650928
16.74,0.651312
16.75,0.6525
16.76,0.65184
16.77,0.65492
16.78,0.6565
16.79,0.656224
16.8,0.656372
16.81,0.6552
16.82,0.654952
16.83,0.6555
16.84,0.65524
16.85,0.656472
16.86,0.657288
16.87,0.65728
16.88,0.6573
16.89,0.658912
16.9,0.659724
16.91,0.660284
16.92,0.662128
16.93,0.663992
16.94,0.66516
16.95,0.66632
16.96,0.66678
16.97,0.667544
16.98,0.668756
16.99,0.669724
17,0.670372
17.01,0.671432
17.02,0.672712
17.03,0.674788
17.04,0.677116
17.05,0.678364
17.06,0.679392
17.07,0.679876
17.08,0.680284
17.09,0.681368
17.1,0.68216
17.11,0.682832
17.12,0.683324
17.13,0.684724
17.14,0.684996
17.15,0.68544
17.16,0.68796
17.17,0.688352
17.18,0.690212
17.19,0.691856
17.2,0.694204
17.21,0.69732
17.22,0.698312
17.23,0.697312
17.24,0.697308
17.25,0.699604
17.26,0.700772
17.27,0.702416
17.28,0.703184
17.29,0.703716
17.3,0.706004
17.31,0.707072
17.32,0.707672
17.33,0.708876
17.34,0.708564
17.35,0.709096
17.36,0.711484
17.37,0.712804
17.38,0.714052
17.39,0.71708
17.4,0.718992
17.41,0.720356
17.42,0.722672
17.43,0.724244
17.44,0.725788
17.45,0.728148
17.46,0.729612
17.47,0.731824
17.48,0.733536
17.49,0.735452
17.5,0.736888
17.51,0.738932
17.52,0.739672
17.53,0.74226
17.54,0.744836
17.55,0.746224
17.56,0.747364
17.57,0.747724
17.58,0.748916
17.59,0.751012
17.6,0.753464
17.61,0.755236
17.62,0.75584
17.63,0.757064
17.64,0.758808
17.65,0.75928
17.66,0.760872
17.67,0.763212
17.68,0.764728
17.69,0.76786
17.7,0.769596
17.71,0.771512
17.72,0.77266
17.73,0.774924
17.74,0.778488
17.75,0.779396
17.76,0.781064
17.77,0.783468
17.78,0.78538
17.79,0.787804
17.8,0.78886
17.81,0.790596
17.82,0.792236
17.83,0.793164
17.84,0.796152
17.85,0.798684
17.86,0.799744
17.87,0.801452
17.88,0.8046
17.89,0.805808
17.9,0.808044
17.91,0.810092
17.92,0.812696
17.93,0.815752
17.94,0.818544
17.95,0.818904
17.96,0.82082
17.97,0.82228
17.98,0.823104
17.99,0.827204
18,0.829696
18.01,0.831908
18.02,0.833716
18.03,0.837216
18.04,0.839048
18.05,0.84088
18.06,0.841712
18.07,0.84504
18.08,0.846096
18.09,0.848484
18.1,0.84996
18.11,0.851852
18.12,0.853364
18.13,0.856508
18.14,0.85846
18.15,0.86084
18.16,0.862428
18.17,0.863656
18.18,0.865292
18.19,0.86728
18.2,0.868368
18.21,0.870176
18.22,0.872964
18.23,0.876308
18.24,0.878368
18.25,0.880688
18.26,0.883684
18.27,0.88492
18.28,0.886472
18.29,0.888212
18.3,0.889356
18.31,0.890972
18.32,0.893004
18.33,0.89576
18.34,0.89706
18.35,0.89952
18.36,0.902932
18.37,0.905704
18.38,0.90792
18.39,0.908612
18.4,0.909976
18.41,0.912328
18.42,0.913712
18.43,0.916728
18.44,0.91886
18.45,0.922012
18.46,0.925532
18.47,0.927212
18.48,0.928008
18.49,0.93076
18.5,0.933716
18.51,0.936476
18.52,0.939344
18.53,0.942048
18.54,0.944132
18.55,0.947236
18.56,0.951968
18.57,0.95486
18.58,0.95802
18.59,0.96138
18.6,0.964444
18.61,0.966288
18.62,0.967756
18.63,0.97212
18.64,0.975928
18.65,0.979096
18.66,0.98256
18.67,0.984704
18.68,0.988568
18.69,0.992988
18.7,0.996308
18.71,0.999688
18.72,1.002548
18.73,1.00648
18.74,1.009716
18.75,1.014196
18.76,1.018668
18.77,1.022508
18.78,1.02546
18.79,1.029908
18.8,1.034008
18.81,1.040356
18.82,1.043232
18.83,1.046844
18.84,1.050948
18.85,1.054712
18.86,1.059488
18.87,1.063944
18.88,1.067468
18.89,1.072056
18.9,1.077888
18.91,1.082488
18.92,1.086848
18.93,1.092136
18.94,1.096428
18.95,1.101388
18.96,1.106452
18.97,1.111464
18.98,1.1161
18.99,1.120096
19,1.123828
19.01,1.129056
19.02,1.133268
19.03,1.138712
19.04,1.144776
19.05,1.14922
19.06,1.153784
19.07,1.15938
19.08,1.163876
19.09,1.169628
19.1,1.175
19.11,1.180952
19.12,1.187368
19.13,1.193816
19.14,1.198968
19.15,1.205892
19.16,1.211612
19.17,1.21784
19.18,1.223668
19.19,1.231276
19.2,1.238328
19.21,1.245132
19.22,1.250948
19.23,1.258036
19.24,1.264124
19.25,1.270396
19.26,1.27738
19.27,1.284084
19.28,1.290436
19.29,1.296604
19.3,1.3021
19.31,1.309616
19.32,1.315684
19.33,1.321228
19.34,1.328236
19.35,1.33484
19.36,1.340444
19.37,1.347424
19.38,1.354024
19.39,1.36152
19.4,1.368308
19.41,1.374708
19.42,1.38224
19.43,1.388348
19.44,1.394964
19.45,1.401748
19.46,1.408516
19.47,1.41482
19.48,1.42276
19.49,1.430732
19.5,1.437848
19.51,1.444752
19.52,1.451428
19.53,1.458344
19.54,1.465576
19.55,1.47128
19.56,1.478132
19.57,1.484688
19.58,1.492232
19.59,1.500292
19.6,1.50728
19.61,1.514216
19.62,1.52038
19.63,1.526156
19.64,1.5334
19.65,1.54134
19.66,1.547768
19.67,1.554212
19.68,1.561376
19.69,1.568432
19.7,1.575112
19.71,1.581288
19.72,1.587792
19.73,1.596724
19.74,1.604876
19.75,1.612536
19.76,1.618336
19.77,1.625688
19.78,1.63226
19.79,1.638636
19.8,1.646104
19.81,1.651672
19.82,1.65652
19.83,1.663508
19.84,1.669744
19.85,1.67684
19.86,1.68404
19.87,1.688452
19.88,1.694356
19.89,1.69964
19.9,1.705444
19.91,1.710904
19.92,1.715436
19.93,1.71788
19.94,1.723268
19.95,1.72878
19.96,1.733288
19.97,1.739548
19.98,1.745092
19.99,1.750612
20,1.75552
20.01,1.759588
20.02,1.765836
20.03,1.770848
20.04,1.774968
20.05,1.77854
20.06,1.782488
20.07,1.786208
20.08,1.79038
20.09,1.7939
20.1,1.79746
20.11,1.801244
20.12,1.803508
20.13,1.80478
20.14,1.808576
20.15,1.810524
20.16,1.813108
20.17,1.812232
20.18,1.813248
20.19,1.815384
20.2,1.816196
20.21,1.818536
20.22,1.82004
20.23,1.820972
20.24,1.82174
20.25,1.820956
20.26,1.821484
20.27,1.821848
20.28,1.822868
20.29,1.824412
20.3,1.825492
20.31,1.826356
20.32,1.827168
20.33,1.826584
20.34,1.824288
20.35,1.825372
20.36,1.825152
20.37,1.824324
20.38,1.822344
20.39,1.8197
20.4,1.816516
20.41,1.8145
20.42,1.811824
20.43,1.809544
20.44,1.80772
20.45,1.80626
20.46,1.804544
20.47,1.802164
20.48,1.799352
20.49,1.795724
20.5,1.792408
20.51,1.78908
20.52,1.78572
20.53,1.782692
20.54,1.779976
20.55,1.774832
20.56,1.770932
20.57,1.766724
20.58,1.761812
20.59,1.75594
20.6,1.751496
20.61,1.746504
20.62,1.74104
20.63,1.737112
20.64,1.731608
20.65,1.727264
20.66,1.722008
20.67,1.717064
20.68,1.710524
20.69,1.705504
20.7,1.700912
20.71,1.6966
20.72,1.690924
20.73,1.684336
20.74,1.678496
20.75,1.672084
20.76,1.666256
20.77,1.659224
20.78,1.653504
20.79,1.649936
20.8,1.645268
20.81,1.639176
20.82,1.632744
20.83,1.625568
20.84,1.621168
20.85,1.61442
20.86,1.607816
20.87,1.601992
20.88,1.593796
20.89,1.587608
20.9,1.578592
20.91,1.573368
20.92,1.56658
20.93,1.559524
20.94,1.551952
20.95,1.544644
20.96,1.537352
20.97,1.530832
20.98,1.524184
20.99,1.517204
21,1.5092
21.01,1.502336
21.02,1.495288
21.03,1.487332
21.04,1.478952
21.05,1.470788
21.06,1.462876
21.07,1.455088
21.08,1.450136
21.09,1.4422
21.1,1.435256
21.11,1.428324
21.12,1.419668
21.13,1.41368
21.14,1.405584
21.15,1.39604
21.16,1.389708
21.17,1.382208
21.18,1.374752
21.19,1.368632
21.2,1.362564
21.21,1.354188
21.22,1.346944
21.23,1.339704
21.24,1.331336
21.25,1.323604
21.26,1.315084
21.27,1.307744
21.28,1.30108
21.29,1.294368
21.3,1.288412
21.31,1.281816
21.32,1.275652
21.33,1.26852
21.34,1.26144
21.35,1.254092
21.36,1.246068
21.37,1.239728
21.38,1.232144
21.39,1.225824
21.4,1.21876
21.41,1.2117
21.42,1.204436
21.43,1.198568
21.44,1.190344
21.45,1.184072
21.46,1.177852
21.47,1.172
21.48,1.164992
21.49,1.157196
21.5,1.14964
21.51,1.143208
21.52,1.135988
21.53,1.12874
21.54,1.121916
21.55,1.115464
21.56,1.109928
21.57,1.104364
21.58,1.09828
21.59,1.091884
21.6,1.08574
21.61,1.08136
21.62,1.07462
21.63,1.068672
21.64,1.062072
21.65,1.056412
21.66,1.05008
21.67,1.044452
21.68,1.037416
21.69,1.032156
21.7,1.026228
21.71,1.021008
21.72,1.013868
21.73,1.009852
21.74,1.003968
21.75,0.999448
21.76,0.993008
21.77,0.986856
21.78,0.981476
21.79,0.976248
21.8,0.970952
21.81,0.96616
21.82,0.961008
21.83,0.95638
21.84,0.950608
21.85,0.94544
21.86,0.941248
21.87,0.936276
21.88,0.932696
21.89,0.927024
21.9,0.922288
21.91,0.918036
21.92,0.91338
21.93,0.9084
21.94,0.904408
21.95,0.9003
21.96,0.896512
21.97,0.893124
21.98,0.889808
21.99,0.886232
22,0.882168
22.01,0.877012
22.02,0.872644
22.03,0.867724
22.04,0.864088
22.05,0.8606
22.06,0.855952
22.07,0.852088
22.08,0.848244
22.09,0.84574
22.1,0.843172
22.11,0.83864
22.12,0.835092
22.13,0.831732
22.14,0.828648
22.15,0.825408
22.16,0.821648
22.17,0.818584
22.18,0.816624
22.19,0.813552
22.2,0.809728
22.21,0.807232
22.22,0.801676
22.23,0.797988
22.24,0.795844
22.25,0.793284
22.26,0.791824
22.27,0.790368
22.28,0.786848
22.29,0.78476
22.3,0.781048
22.31,0.778152
22.32,0.775652
22.33,0.772044
22.34,0.770544
22.35,0.770048
22.36,0.76692
22.37,0.765556
22.38,0.764276
22.39,0.76242
22.4,0.75942
22.41,0.757436
22.42,0.754924
22.43,0.7525
22.44,0.748684
22.45,0.747364
22.46,0.744004
22.47,0.742372
22.48,0.740348
22.49,0.739104
22.5,0.73714
22.51,0.733704
22.52,0.732556
22.53,0.730108
22.54,0.728224
22.55,0.72644
22.56,0.725212
22.57,0.723328
22.58,0.722064
22.59,0.721648
22.6,0.7213
22.61,0.719636
22.62,0.71888
22.63,0.717572
22.64,0.717328
22.65,0.71546
22.66,0.714204
22.67,0.7134
22.68,0.71224
22.69,0.711856
22.7,0.711104
22.71,0.711372
22.72,0.711564
22.73,0.70968
22.74,0.707708
22.75,0.708456
22.76,0.70774
22.77,0.70772
22.78,0.70746
22.79,0.707392
22.8,0.70868
22.81,0.709692
22.82,0.710844
22.83,0.712052
22.84,0.711584
22.85,0.71182
22.86,0.71114
22.87,0.709632
22.88,0.71018
22.89,0.710452
22.9,0.711228
22.91,0.709588
22.92,0.708444
22.93,0.708484
22.94,0.709064
22.95,0.710012
22.96,0.711832
22.97,0.71296
22.98,0.713664
22.99,0.713064
23,0.7127
23.01,0.712016
23.02,0.712056
23.03,0.711388
23.04,0.712172
23.05,0.713612
23.06,0.712452
23.07,0.711744
23.08,0.711524
23.09,0.711344
23.1,0.712316
23.11,0.713008
23.12,0.712348
23.13,0.7133
23.14,0.715636
23.15,0.715692
23.16,0.717376
23.17,0.717592
23.18,0.71736
23.19,0.718244
23.2,0.718384
23.21,0.719388
23.22,0.71746
23.23,0.717348
23.24,0.718552
23.25,0.718872
23.26,0.718788
23.27,0.717952
23.28,0.716632
23.29,0.717556
23.3,0.719288
23.31,0.720044
23.32,0.719356
23.33,0.718976
23.34,0.718856
23.35,0.720396
23.36,0.719576
23.37,0.720656
23.38,0.7219
23.39,0.722128
23.4,0.72386
23.41,0.724804
23.42,0.725132
23.43,0.725704
23.44,0.726448
23.45,0.727936
23.46,0.727952
23.47,0.729308
23.48,0.731232
23.49,0.732844
23.5,0.734588
23.51,0.735024
23.52,0.736312
23.53,0.738256
23.54,0.740372
23.55,0.740632
23.56,0.741712
23.57,0.742684
23.58,0.743608
23.59,0.745732
23.6,0.747624
23.61,0.74838
23.62,0.748772
23.63,0.750208
23.64,0.752216
23.65,0.752936
23.66,0.754984
23.67,0.758364
23.68,0.75952
23.69,0.762556
23.7,0.764544
23.71,0.76678
23.72,0.76792
23.73,0.770456
23.74,0.770956
23.75,0.77384
23.76,0.776356
23.77,0.777888
23.78,0.780604
23.79,0.781796
23.8,0.78376
23.81,0.785156
23.82,0.786708
23.83,0.787792
23.84,0.790116
23.85,0.791388
23.86,0.792524
23.87,0.794836
23.88,0.796208
23.89,0.797148
23.9,0.797384
23.91,0.797696
23.92,0.799784
23.93,0.801628
23.94,0.803028
23.95,0.804728
23.96,0.80482
23.97,0.806016
23.98,0.809624
23.99,0.810372
24,0.81166
24.01,0.813264
24.02,0.8135
24.03,0.815776
24.04,0.817568
24.05,0.818392
24.06,0.820196
24.07,0.821732
24.08,0.82176
24.09,0.8235
24.1,0.82438
24.11,0.825312
24.12,0.827684
24.13,0.827652
24.14,0.829316
24.15,0.829604
24.16,0.83118
24.17,0.83204
24.18,0.83434
24.19,0.836816
24.2,0.8386
24.21,0.839996
24.22,0.842796
24.23,0.845312
24.24,0.84798
24.25,0.850984
24.26,0.853224
24.27,0.854872
24.28,0.856196
24.29,0.85816
24.3,0.858916
24.31,0.860796
24.32,0.8631
24.33,0.864464
24.34,0.866752
24.35,0.868876
24.36,0.872028
24.37,0.87224
24.38,0.87576
24.39,0.87828
24.4,0.880772
24.41,0.88308
24.42,0.885968
24.43,0.886696
24.44,0.889152
24.45,0.8919
24.46,0.894136
24.47,0.895268
24.48,0.897628
24.49,0.899876
24.5,0.901432
24.51,0.90352
24.52,0.905616
24.53,0.908164
24.54,0.910556
24.55,0.911724
24.56,0.913928
24.57,0.91514
24.58,0.917232
24.59,0.919104
24.6,0.920088
24.61,0.921764
24.62,0.92536
24.63,0.927952
24.64,0.929528
24.65,0.932012
24.66,0.93406
24.67,0.936024
24.68,0.937664
24.69,0.939548
24.7,0.94116
24.71,0.942852
24.72,0.946448
24.73,0.950096
24.74,0.952252
24.75,0.955852
24.76,0.957736
24.77,0.961248
24.78,0.962604
24.79,0.964044
24.8,0.965772
24.81,0.966804
24.82,0.968804
24.83,0.971076
24.84,0.972564
24.85,0.974968
24.86,0.976108
24.87,0.978908
24.88,0.98028
24.89,0.981408
24.9,0.98436
24.91,0.986884
24.92,0.988632
24.93,0.990764
24.94,0.993168
24.95,0.99592
24.96,0.99696
24.97,0.999848
24.98,1.002288
24.99,1.005604
25,1.00774
25.01,1.008848
25.02,1.011084
25.03,1.013052
25.04,1.016052
25.05,1.019836
25.06,1.021136
25.07,1.02378
25.08,1.025748
25.09,1.02812
25.1,1.031348
25.11,1.03382
25.12,1.037392
25.13,1.039716
25.14,1.042132
25.15,1.043408
25.16,1.045316
25.17,1.047348
25.18,1.049532
25.19,1.053416
25.2,1.055612
25.21,1.057116
25.22,1.059164
25.23,1.061264
25.24,1.063976
25.25,1.067356
25.26,1.070584
25.27,1.07364
25.28,1.077532
25.29,1.081124
25.3,1.083804
25.31,1.08774
25.32,1.090824
25.33,1.093452
25.34,1.09474
25.35,1.09598
25.36,1.099404
25.37,1.102816
25.38,1.10628
25.39,1.110404
25.4,1.111624
25.41,1.115928
25.42,1.118376
25.43,1.120968
25.44,1.123312
25.45,1.12686
25.46,1.130232
25.47,1.132488
25.48,1.135208
25.49,1.139188
25.5,1.142204
25.51,1.1445
25.52,1.147928
25.53,1.150796
25.54,1.154932
25.55,1.158156
25.56,1.16088
25.57,1.165836
25.58,1.168772
25.59,1.172848
25.6,1.177308
25.61,1.180272
25.62,1.183272
25.63,1.185932
25.64,1.188704
25.65,1.193052
25.66,1.196948
25.67,1.201636
25.68,1.204808
25.69,1.2076
25.7,1.211324
25.71,1.215716
25.72,1.220344
25.73,1.22428
25.74,1.22824
25.75,1.231644
25.76,1.234216
25.77,1.237884
25.78,1.243492
25.79,1.247604
25.8,1.252712
25.81,1.258064
25.82,1.262268
25.83,1.265384
25.84,1.268576
25.85,1.27304
25.86,1.278436
25.87,1.2818
25.88,1.286076
25.89,1.288788
25.9,1.293672
25.91,1.298748
25.92,1.303068
25.93,1.3082
25.94,1.311972
25.95,1.31704
25.96,1.320564
25.97,1.324012
25.98,1.327984
25.99,1.332004
26,1.33668
26.01,1.341608
26.02,1.3468
26.03,1.35134
26.04,1.356432
26.05,1.361204
26.06,1.365452
26.07,1.371188
26.08,1.375096
26.09,1.379784
26.1,1.384972
26.11,1.388736
26.12,1.394024
26.13,1.398808
26.14,1.402376
26.15,1.407536
26.16,1.411088
26.17,1.415272
26.18,1.419404
26.19,1.42422
26.2,1.429636
26.21,1.433644
26.22,1.43924
26.23,1.44342
26.24,1.448232
26.25,1.453768
26.26,1.457544
26.27,1.461856
26.28,1.467108
26.29,1.471216
26.3,1.47658
26.31,1.480644
26.32,1.485016
26.33,1.488752
26.34,1.493092
26.35,1.49644
26.36,1.499992
26.37,1.50522
26.38,1.508384
26.39,1.511584
26.4,1.515272
26.41,1.518396
26.42,1.522512
26.43,1.526308
26.44,1.529032
26.45,1.532216
26.46,1.536188
26.47,1.538996
26.48,1.542148
26.49,1.545924
26.5,1.548072
26.51,1.55182
26.52,1.554028
26.53,1.555436
26.54,1.558084
26.55,1.560512
26.56,1.5634
26.57,1.564656
26.58,1.567332
26.59,1.569404
26.6,1.571336
26.61,1.573248
26.62,1.575028
26.63,1.575896
26.64,1.577852
26.65,1.579296
26.66,1.580136
26.67,1.580892
26.68,1.581928
26.69,1.584668
26.7,1.5857
26.71,1.58756
26.72,1.588956
26.73,1.589916
26.74,1.5902
26.75,1.591892
26.76,1.594036
26.77,1.59464
26.78,1.594516
26.79,1.594392
26.8,1.5954
26.81,1.597592
26.82,1.598196
26.83,1.600716
26.84,1.601132
26.85,1.600892
26.86,1.601084
26.87,1.601204
26.88,1.600336
26.89,1.599412
26.9,1.598512
26.91,1.599056
26.92,1.600236
26.93,1.599592
26.94,1.599744
26.95,1.598272
26.96,1.596796
26.97,1.595544
26.98,1.593632
26.99,1.594224
27,1.593828
27.01,1.591136
27.02,1.58946
27.03,1.588412
27.04,1.586776
27.05,1.584492
27.06,1.583336
27.07,1.5809
27.08,1.57668
27.09,1.573692
27.1,1.571136
27.11,1.5682
27.12,1.565132
27.13,1.56174
27.14,1.559316
27.15,1.554812
27.16,1.551816
27.17,1.549472
27.18,1.545604
27.19,1.540808
27.2,1.53802
27.21,1.534808
27.22,1.532672
27.23,1.52912
27.24,1.524088
27.25,1.518792
27.26,1.5152
27.27,1.512612
27.28,1.507928
27.29,1.50504
27.3,1.502168
27.31,1.499076
27.32,1.496204
27.33,1.491584
27.34,1.486756
27.35,1.480948
27.36,1.477376
27.37,1.473948
27.38,1.46952
27.39,1.464012
27.4,1.461152
27.41,1.455272
27.42,1.450608
27.43,1.44738
27.44,1.44286
27.45,1.437976
27.46,1.433032
27.47,1.428184
27.48,1.422264
27.49,1.416956
27.5,1.412392
27.51,1.406676
27.52,1.402544
27.53,1.398308
27.54,1.393908
27.55,1.38904
27.56,1.38358
27.57,1.377292
27.58,1.371344
27.59,1.365168
27.6,1.360352
27.61,1.35498
27.62,1.349664
27.63,1.343552
27.64,1.337004
27.65,1.331544
27.66,1.328164
27.67,1.32272
27.68,1.316536
27.69,1.311188
27.7,1.305368
27.71,1.300732
27.72,1.293872
27.73,1.28972
27.74,1.284768
27.75,1.278804
27.76,1.274136
27.77,1.267376
27.78,1.262408
27.79,1.25624
27.8,1.250128
27.81,1.246132
27.82,1.239968
27.83,1.234908
27.84,1.230256
27.85,1.223552
27.86,1.218688
27.87,1.212536
27.88,1.209628
27.89,1.204928
27.9,1.20008
27.91,1.196568
27.92,1.193164
27.93,1.18758
27.94,1.183796
27.95,1.179868
27.96,1.174708
27.97,1.169292
27.98,1.16354
27.99,1.158524
28,1.155852
28.01,1.1505
28.02,1.14576
28.03,1.141324
28.04,1.136544
28.05,1.132428
28.06,1.127112
28.07,1.122596
28.08,1.118568
28.09,1.113888
28.1,1.110448
28.11,1.105912
28.12,1.101272
28.13,1.096928
28.14,1.092244
28.15,1.087052
28.16,1.082768
28.17,1.07952
28.18,1.07492
28.19,1.071156
28.2,1.067896
28.21,1.063944
28.22,1.060828
28.23,1.057224
28.24,1.053932
28.25,1.051204
28.26,1.046148
28.27,1.040916
28.28,1.037848
28.29,1.033312
28.3,1.028748
28.31,1.024304
28.32,1.021028
28.33,1.018152
28.34,1.013004
28.35,1.011012
28.36,1.00832
28.37,1.00446
28.38,1.001092
28.39,0.998748
28.4,0.99558
28.41,0.991844
28.42,0.988324
28.43,0.984752
28.44,0.981904
28.45,0.978904
28.46,0.974704
28.47,0.971736
28.48,0.968744
28.49,0.9659
28.5,0.962824
28.51,0.961492
28.52,0.958024
28.53,0.955448
28.54,0.952544
28.55,0.950412
28.56,0.94748
28.57,0.946076
28.58,0.94276
28.59,0.940556
28.6,0.937484
28.61,0.936188
28.62,0.934764
28.63,0.932028
28.64,0.930156
28.65,0.928608
28.66,0.92652
28.67,0.923648
28.68,0.922116
28.69,0.920524
28.7,0.91878
28.71,0.915524
28.72,0.913336
28.73,0.9112
28.74,0.908188
28.75,0.907152
28.76,0.905132
28.77,0.902188
28.78,0.899576
28.79,0.898692
28.8,0.895824
28.81,0.893708
28.82,0.892932
28.83,0.888532
28.84,0.88746
28.85,0.885856
28.86,0.884256
28.87,0.882396
28.88,0.8819
28.89,0.879632
28.9,0.87828
28.91,0.877292
28.92,0.87562
28.93,0.87452
28.94,0.873204
28.95,0.872004
28.96,0.869924
28.97,0.867524
28.98,0.865404
28.99,0.864264
29,0.861956
29.01,0.861388
29.02,0.85922
29.03,0.857284
29.04,0.856872
29.05,0.855484
29.06,0.854296
29.07,0.853892
29.08,0.851524
29.09,0.8492
29.1,0.848
29.11,0.84844
29.12,0.847072
29.13,0.845788
29.14,0.843708
29.15,0.845192
29.16,0.84224
29.17,0.841184
29.18,0.838456
29.19,0.837236
29.2,0.837324
29.21,0.836648
29.22,0.83786
29.23,0.838324
29.24,0.836936
29.25,0.837788
29.26,0.8371
29.27,0.8351
29.28,0.835196
29.29,0.835952
29.3,0.833964
29.31,0.832596
29.32,0.832776
29.33,0.831824
29.34,0.832524
29.35,0.83228
29.36,0.830924
29.37,0.83032
29.38,0.828856
29.39,0.827552
29.4,0.827896
29.41,0.829184
29.42,0.828544
29.43,0.82836
29.44,0.827676
29.45,0.828236
29.46,0.82928
29.47,0.829412
29.48,0.829632
29.49,0.829048
29.5,0.830092
29.51,0.831236
29.52,0.831672
29.53,0.832184
29.54,0.832884
29.55,0.832932
29.56,0.83412
29.57,0.835012
29.58,0.83344
29.59,0.832928
29.6,0.83168
29.61,0.832684
29.62,0.832864
29.63,0.830864
29.64,0.830248
29.65,0.82868
29.66,0.829624
29.67,0.828984
29.68,0.829296
29.69,0.828744
29.7,0.829824
29.71,0.828404
29.72,0.829032
29.73,0.828832
29.74,0.829668
29.75,0.831296
29.76,0.832092
29.77,0.831932
29.78,0.832412
29.79,0.832264
29.8,0.831664
29.81,0.83148
29.82,0.832776
29.83,0.834188
29.84,0.836092
29.85,0.836356
29.86,0.837364
29.87,0.837092
29.88,0.836192
29.89,0.83756
29.9,0.8381
29.91,0.838884
29.92,0.840908
29.93,0.8406
29.94,0.841916
29.95,0.844112
29.96,0.845012
29.97,0.845152
29.98,0.845584
29.99,0.846656
30,0.846272
30.01,0.847752
30.02,0.848052
30.03,0.848856
30.04,0.851192
30.05,0.851648
30.06,0.851464
30.07,0.853612
30.08,0.854076
30.09,0.852796
30.1,0.854344
30.11,0.853976
30.12,0.854344
30.13,0.854068
30.14,0.852944
30.15,0.854996
30.16,0.855812
30.17,0.856516
30.18,0.857104
30.19,0.856596
30.2,0.856108
30.21,0.856472
30.22,0.856616
30.23,0.857976
30.24,0.858936
30.25,0.858716
30.26,0.858196
30.27,0.85878
30.28,0.858412
30.29,0.858492
30.3,0.859552
30.31,0.860812
30.32,0.861604
30.33,0.86274
30.34,0.863088
30.35,0.865232
30.36,0.86584
30.37,0.866376
30.38,0.866656
30.39,0.867456
30.4,0.86882
30.41,0.870028
30.42,0.870568
30.43,0.871332
30.44,0.872748
30.45,0.873408
30.46,0.874284
30.47,0.873628
30.48,0.87566
30.49,0.877344
30.5,0.877884
30.51,0.878736
30.52,0.879528
30.53,0.881356
30.54,0.883356
30.55,0.88352
30.56,0.884668
30.57,0.884312
30.58,0.885968
30.59,0.88666
30.6,0.887152
30.61,0.888652
30.62,0.888608
30.63,0.889612
30.64,0.89072
30.65,0.891632
30.66,0.891024
30.67,0.89074
30.68,0.89218
30.69,0.895812
30.7,0.8974
30.71,0.897848
30.72,0.89826
30.73,0.899464
30.74,0.901776
30.75,0.902116
30.76,0.903068
30.77,0.904732
30.78,0.905112
30.79,0.906396
30.8,0.907732
30.81,0.908236
30.82,0.909316
30.83,0.911916
30.84,0.91302
30.85,0.913916
30.86,0.91514
30.87,0.916212
